date,team1,team2,league_id,prob1,prob2,probTie,odd1,odd2,oddTie,bookmaker1,bookmaker2,bookmakerTie,outcome1,outcome2,outcomeTie,bankroll1,bankroll2,bankrollTie,profit1,profit2,profitTie,Unnamed: 22,Unnamed: 23,0.1539937560159738,20,0.04039265644297968,1.2397092125563838,1.0314498090716278,0.3236535089513031,0.05922729882439546,0.0002857081467650529,Unnamed: 32,treshold =,0.044721359549995794,Unnamed: 35,Unnamed: 36,bankroll1.1,bankroll2.1,bankrollTie.1,vol1,vol2,volTie
06-03-2021,Aston Villa,Wolves,2411,0.3840020796447512,0.3072922963064257,0.308705624048823,2.32,2.95,3.25,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Bayern Munich,Dortmund,1845,0.6166949438870708,0.1474459866394048,0.2358590694735244,1.57,4.8,4.2,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Cadiz CF,Eibar,1869,0.2973220696470033,0.3842659129164309,0.3184120174365659,3.25,2.32,2.95,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Waasland-Beveren,Beerschot VA,1832,0.3478802599167934,0.3693683288878952,0.2827514111953114,2.9,2.1,3.6,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Twente,Willem II,1849,0.6161584334733549,0.1472517004867492,0.236589866039896,1.7,4.45,3.8,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Gil Vicente,FC Porto,1864,0.1605644177540581,0.6359174143498467,0.2035181678960951,7.0,1.5,4.05,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Heerenveen,Den Haag,1849,0.6767508591104621,0.1187134341815385,0.2045357067079993,1.5,5.8,4.15,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Albacete,Logrones,1871,0.4098777991294189,0.2414521393661513,0.3486700615044299,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Juventus,Lazio,1854,0.5473250316055909,0.1887826332624169,0.2638923351319922,1.83,3.85,3.65,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Antwerp,Kortrijk,1832,0.4554943773408422,0.2516403582519712,0.2928652644071867,1.95,3.6,3.45,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Brighton,Leicester,2411,0.341689288962516,0.339397232328289,0.318913478709195,2.5,2.85,3.05,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Osasuna,Barcelona,1869,0.1711329729461682,0.6204250441541863,0.2084419828996453,6.1,1.5,4.05,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Waalwijk,Utrecht,1849,0.2057045211085051,0.5532136913457545,0.2410817875457404,5.3,1.55,4.05,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Boavista,Famalicao,1864,0.3436638576496255,0.3213525809394063,0.3349835614109682,2.37,3.2,3.05,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
06-03-2021,Atlas,Juarez,1975,0.4542595252186045,0.2336148647445864,0.3121256100368092,1.76,4.25,3.25,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Karagumruk,Ankaragucu,1882,0.5813002411331565,0.1677232081697042,0.2509765506971393,1.75,4.25,3.55,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Randers FC,Lyngby,1837,0.5108715503584758,0.2176757482444211,0.2714527013971033,1.83,3.9,3.4,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Ural,Ufa,1866,0.4135936681015701,0.2954058081795912,0.2910005237188387,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Ajax,Groningen,1849,0.7808896342979418,0.07508163506285896,0.1440287306391992,1.22,11.25,6.0,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,AS Roma,Genoa,1854,0.6731043593466459,0.1210181110701692,0.2058775295831848,1.5,6.25,4.15,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,West Brom,Newcastle,2411,0.4253613973899753,0.2877171884524876,0.286921414157537,2.4,3.05,3.1,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Dundee Utd,Celtic,2417,0.1630596137136955,0.6427232564975867,0.194217129788718,9.0,1.33,4.8,betano,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Dusseldorf,Nurnberg,1846,0.5531852206415159,0.1859360997170176,0.2608786796414667,1.87,3.75,3.5,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Mouscron,St. Liege,1832,0.320776559086227,0.3999694530830583,0.2792539878307147,3.45,1.98,3.4,luckia,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Braunschweig,Sandhausen,1846,0.4202197869962376,0.2934117892450975,0.2863684237586648,2.7,2.45,3.25,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Malaga,Sabadell,1871,0.4663062443722024,0.2289702178500936,0.3047235377777041,2.1,3.85,2.87,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Brondby,FC Copenhagen,1837,0.3597424266280332,0.355619391837168,0.2846381815347989,2.85,2.2,3.4,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Genclerbirligi,Basaksehir,1882,0.3024981349807708,0.4262376876270423,0.271264177392187,3.75,1.93,3.3,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Hatayspor,Kayserispor,1882,0.5704785570463324,0.1742298578100233,0.2552915851436444,1.7,4.8,3.5,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Huesca,Celta Vigo,1869,0.3244464458066863,0.3524983211069376,0.3230552330863762,2.9,2.45,3.05,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Heracles,Zwolle,1849,0.4724246922196798,0.2471095838531058,0.2804657239272144,2.05,3.3,3.55,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Sittard,PSV,1849,0.2006636311483017,0.5789906806727199,0.2203456881789785,5.7,1.47,4.5,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Ried,Wolfsberger AC,1827,0.2533910758157781,0.485812901518855,0.2607960226653667,3.3,2.0,3.4,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Salzburg,St. Polten,1827,0.7817414564078152,0.07443704022758849,0.1438215033645963,1.12,12.0,7.75,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Dynamo Moscow,Tambov,1866,0.7521086319680415,0.08654408934902155,0.161347278682937,1.13,15.0,7.75,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Liverpool,Fulham,2411,0.6885477477848478,0.113875885343622,0.1975763668715301,1.44,7.25,4.55,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Empoli,Cittadella,1856,0.5642765733491394,0.1772471534801603,0.2584762731707005,1.88,4.0,3.35,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Crotone,Torino,1854,0.2880348365299725,0.4324121658765679,0.2795529975934594,3.6,2.07,3.3,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Fiorentina,Parma,1854,0.4759251864713013,0.2440245875346582,0.2800502259940405,2.02,3.75,3.2,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Verona,AC Milan,1854,0.3250600306834976,0.3953232303103297,0.2796167390061727,3.2,2.3,3.05,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,FC Koln,Werder Bremen,1845,0.3160736066638787,0.3887609077621747,0.2951654855739466,2.9,2.5,3.1,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Midtjylland,Aarhus,1837,0.5100775783750372,0.2165110393336895,0.2734113822912734,1.9,3.65,3.35,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Ponferradina,Gijon,1871,0.3537839839167505,0.300938856108996,0.3452771599742536,2.85,2.65,2.8,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Club Brugge KV,Waregem,1832,0.7462786109477467,0.08906655986878331,0.16465482918347,1.27,8.5,5.75,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Atl. Madrid,Real Madrid,1869,0.3904950518470454,0.3134729813710681,0.2960319667818865,2.7,3.01,3.35,betano,betano,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Vitesse,AZ Alkmaar,1849,0.3343598957117082,0.3886571693633162,0.2769829349249756,3.3,2.05,3.6,luckia,luckia,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Austria Vienna,Rapid Vienna,1827,0.2259863273753523,0.5318293799562193,0.2421842926684284,3.4,1.86,3.75,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Spartak Moscow,Krasnodar,1866,0.3871240340589972,0.3244343696140223,0.2884415963269805,2.25,2.95,3.15,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Galatasaray,Sivasspor,1882,0.6330396148632745,0.1384712208042341,0.2284891643324913,1.65,5.25,3.5,betano,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Manchester City,Manchester Utd,2411,0.6535368792642232,0.1287723616898528,0.2176907590459241,1.54,7.3,4.68,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Arminia Bielefeld,Union Berlin,1845,0.2373506881587997,0.4901951969424405,0.2724541148987599,3.9,1.95,3.3,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Nordsjaelland,Horsens,1837,0.4759728767727786,0.2396680995894162,0.2843590236378052,1.9,3.45,3.45,luckia,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Sampdoria,Cagliari,1854,0.4080548586843788,0.2994966446047444,0.2924484967108769,2.25,3.1,3.3,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Anderlecht,KV Mechelen,1832,0.5050443415380066,0.218896444657521,0.2760592138044723,1.85,3.9,3.5,betano,luckia,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Real Sociedad,Levante,1869,0.6870600928889923,0.1138960176204825,0.1990438894905253,1.47,6.5,4.35,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Maritimo,Moreirense,1864,0.3628598370961288,0.3012732920207046,0.3358668708831666,2.3,3.25,3.1,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Vejle,Odense,1837,0.3291424941807105,0.3490699349532939,0.3217875708659956,2.85,2.3,3.2,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Tottenham,Crystal Palace,2411,0.6879401778942079,0.1133434992235184,0.1987163228822737,1.47,6.75,4.25,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Napoli,Bologna,1854,0.688671907796541,0.1133833004899577,0.1979447917135014,1.52,6.0,4.35,betano,luckia,luckia,,,,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Genk,Cercle Brugge KSV,1832,0.5794507698162669,0.1681987270518071,0.252350503131926,1.78,4.0,3.75,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Girona,Almeria,1871,0.3529183815282241,0.3068100530244222,0.3402715654473535,2.65,2.6,3.0,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Ath Bilbao,Granada CF,1869,0.6594086179930686,0.1242491106785232,0.2163422713284083,1.57,6.0,3.9,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Reggiana,Lecce,1856,0.2740064375494106,0.430871920668773,0.2951216417818165,3.6,2.07,3.15,betano,betano,betano,,,,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
07-03-2021,Rio Ave,SC Farense,1864,0.4391227209054169,0.2463298815252483,0.3145473975693348,1.93,4.25,3.25,betano,luckia,luckia,,,,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Arsenal Tula,Lokomotiv Moscow,1866,0.2764055019053216,0.4436370014743585,0.2799574966203199,3.25,2.1,3.2,luckia,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Trabzonspor,Alanyaspor,1882,0.4543044411952861,0.2600187463416663,0.2856768124630478,1.98,3.7,3.25,betano,luckia,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Antalyaspor,Kasimpasa,1882,0.3976198123282912,0.3038301518588191,0.2985500358128898,2.2,3.3,3.05,betano,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Rubin Kazan,Zenit,1866,0.1802799793399585,0.6044431948528854,0.2152768258071561,5.25,1.54,3.85,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Konyaspor,Fenerbahce,1882,0.2469681567395264,0.4943727464618546,0.258659096798619,4.05,1.87,3.35,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Goztepe,Erzurum BB,1882,0.4258399099716188,0.2704493353588316,0.3037107546695496,1.93,3.95,3.2,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Alcorcon,Mirandes,1871,0.3765685303373132,0.2693384470857609,0.354093022576926,2.45,3.1,2.7,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Aalborg,Sonderjyske,1837,0.4027870830057851,0.2938541593673307,0.3033587576268842,2.1,3.3,3.1,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Chelsea,Everton,2411,0.6305199874616886,0.1378789672737155,0.231601045264596,1.53,6.2,3.95,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Hamburger SV,Holstein Kiel,1846,0.4453988448809459,0.2710754709476824,0.2835256841713716,2.2,3.1,3.3,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Inter,Atalanta,1854,0.4427476573318422,0.2715771785115689,0.2856751641565889,2.05,3.4,3.5,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Gent,Oostende,1832,0.4803780204771088,0.2362735278147671,0.2833484517081241,1.72,4.2,3.7,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Lugo,Fuenlabrada,1871,0.3402201122587926,0.3131099067609187,0.3466699809802888,2.9,2.65,2.85,luckia,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Betis,Alaves,1869,0.5766010027823618,0.1595122021805179,0.2638867950371203,1.68,5.0,3.45,luckia,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,West Ham,Leeds,2411,0.434352071609006,0.2707927293728567,0.2948551990181373,2.02,3.45,3.45,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
08-03-2021,Belenenses,Benfica,1864,0.1407774615671144,0.66473449870196,0.1944880397309255,7.25,1.44,4.45,luckia,betano,luckia,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Venlo,Sparta Rotterdam,1849,0.2963557202114112,0.4230707331960072,0.2805735465925817,3.75,1.9,3.5,betano,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Blackburn,Swansea,2412,0.3155020636100708,0.3781525132485811,0.306345423141348,2.75,2.57,3.05,luckia,betano,luckia,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Rochdale,Shrewsbury,2413,0.300175883499065,0.3975479013447294,0.3022762151562057,3.25,2.22,3.15,luckia,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Ipswich,Lincoln,2413,0.335149767519017,0.3523215075475422,0.3125287249334408,2.65,2.65,3.25,betano,luckia,betano,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,MK Dons,Blackpool,2413,0.3542074461346195,0.3537856255198784,0.292006928345502,2.75,2.45,3.25,betano,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Charlton,Northampton,2413,0.438973303647376,0.2646893530280781,0.2963373433245459,2.05,3.7,3.15,betano,betano,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Leyton Orient,Stevenage,2414,0.3818087156026563,0.2889885358525063,0.3292027485448373,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Port Vale,Oldham,2414,0.4174237824849834,0.2965148458124017,0.2860613717026149,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Newport,Bradford City,2414,0.3885981664324115,0.2928904036916686,0.3185114298759198,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Plymouth,Wigan,2413,0.4616579257680564,0.2558784533082689,0.2824636209236748,1.88,3.75,3.65,betano,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Mansfield,Cheltenham,2414,0.3544585208881711,0.352405165731675,0.2931363133801537,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Bristol Rovers,Accrington,2413,0.3348431955406613,0.3583455283600992,0.3068112760992395,2.7,2.45,3.35,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Carlisle,Grimsby,2414,0.5927859587388566,0.1596263453648028,0.2475876958963405,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Crewe,Doncaster,2413,0.3848203223664686,0.3225241914578151,0.2926554861757164,2.4,2.8,3.3,betano,betano,betano,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,AFC Wimbledon,Burton,2413,0.3594919044307148,0.3447211805481139,0.2957869150211713,2.65,2.55,3.25,betano,luckia,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Southend,Tranmere,2414,0.3143368368564147,0.3886162177932587,0.2970469453503268,1.001,1.001,1.001,,,,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Swindon,Oxford Utd,2413,0.2631722626895978,0.4621613772234834,0.2746663600869189,3.6,1.98,3.4,luckia,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Forest Green,Morecambe,2414,0.4161811423588199,0.2906399013004627,0.2931789563407174,1.001,1.001,1.001,,,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Peterborough,Hull,2413,0.3133295977181845,0.3687713866660094,0.3178990156158061,2.6,2.7,3.1,luckia,betano,betano,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,Bolton,Cambridge Utd,2414,0.4470119752566433,0.2646709378222477,0.288317086921109,1.001,1.001,1.001,,,,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
09-03-2021,QPR,Wycombe,2412,0.5752581910671803,0.1695917568243106,0.2551500521085091,1.6,5.25,3.9,betano,luckia,luckia,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,
